4075;Эротическая одежда;Купальники;Купальник Жара D2U;Купальник «Жара» гарантированно станет любимым пляжным нарядом каждой девушки. В нём совершенно всё: яркий цвет, оригинальная форма, приятная к телу ткань, озорные бантики на лямках. В этом купальнике так легко почувствовать себя в центре внимания окружающих. Купальник  Жара  сделан из высококачественной итальянской ткани. Трусики и топ купальника не имеют внутренних тканевых вставок и при намокании могут просвечиваться. Купальник «Жара» D2U состоит из топа и трусиков. Это ВЫСОКИЙ треугольный топ , средняя его высота 17 см. Девушкам с небольшой грудью, мы рекомендуем размер треугольников топа 7-9 см., максимум-11см.  Если у Вас большая грудь, рекомендуем размер топа от 13 см.   Размер: S,ширина чашки 13см,трусики - стринг  М,ширина чашки 15 см,трусики - треугольник  L,ширина чашки 17 см,трусики - треугольник  S,ширина чашки 11 см,трусики - стринг.  Цвет: красный / черный (кант)  синий василек / желтый (кант)  взбитыесливки /шоколад (кант)  сирень /фуксия (кант).  Состав: 20% спандекс, 80% нейлон.  aID: 5800 Цвет: аква/черный Размер: M, ширина чашки 9 см., трусики-треугольник aID: 4304 Цвет: Взбитые сливки/Шоколад Размер: L, ширина чашки 17 см., трусики треугольник aID: 5052 Цвет: желтый Размер: M, ширина чашки 13 см., трусики-треугольник aID: 5053 Цвет: желтый Размер: S, ширина чашки 13 см, трусики-треугольник aID: 5054 Цвет: желтый Размер: L, ширина чашки 13 см, треугольник aID: 5050 Цвет: зеленый лимон/черный Размер: M, ширина чашки 13 см., трусики-треугольник aID: 5049 Цвет: зеленый лимон/черный Размер: S, ширина чашки 13 см, трусики-треугольник aID: 5051 Цвет: зеленый лимон/черный Размер: L, ширина чашки 13 см, треугольник aID: 4302 Цвет: красный с черным Размер: S, ширина чашки 13 см., трусики-стринг aID: 5046 Цвет: синий васелек/желтый Размер: S, ширина чашки 15 см., трусики-треугольник aID: 4303 Цвет: синий васелек/желтый Размер: M, ширина чашки 15 см., трусики треугольник aID: 4305 Цвет: сирень/фуксия Размер: S, ширина чашки 11 см., трусики-стринг ;DressToUndress;N10-D2U;2350.00;1175.00;0;0;3;S;желтый;5053;;;;;http://feed.p5s.ru/images/small/0/small_4075.jpg;http://feed.p5s.ru/images/big/0/4075.jpg;http://feed.p5s.ru/images/big/0/4075-1.jpg;http://feed.p5s.ru/images/big/0/4075-2.jpg;;;
111111;Эротическая одежда;Купальники;Купальник Жара D2U;Купальник «Жара» гарантированно станет любимым пляжным нарядом каждой девушки. В нём совершенно всё: яркий цвет, оригинальная форма, приятная к телу ткань, озорные бантики на лямках. В этом купальнике так легко почувствовать себя в центре внимания окружающих. Купальник  Жара  сделан из высококачественной итальянской ткани. Трусики и топ купальника не имеют внутренних тканевых вставок и при намокании могут просвечиваться. Купальник «Жара» D2U состоит из топа и трусиков. Это ВЫСОКИЙ треугольный топ , средняя его высота 17 см. Девушкам с небольшой грудью, мы рекомендуем размер треугольников топа 7-9 см., максимум-11см.  Если у Вас большая грудь, рекомендуем размер топа от 13 см.   Размер: S,ширина чашки 13см,трусики - стринг  М,ширина чашки 15 см,трусики - треугольник  L,ширина чашки 17 см,трусики - треугольник  S,ширина чашки 11 см,трусики - стринг.  Цвет: красный / черный (кант)  синий василек / желтый (кант)  взбитыесливки /шоколад (кант)  сирень /фуксия (кант).  Состав: 20% спандекс, 80% нейлон.  aID: 5800 Цвет: аква/черный Размер: M, ширина чашки 9 см., трусики-треугольник aID: 4304 Цвет: Взбитые сливки/Шоколад Размер: L, ширина чашки 17 см., трусики треугольник aID: 5052 Цвет: желтый Размер: M, ширина чашки 13 см., трусики-треугольник aID: 5053 Цвет: желтый Размер: S, ширина чашки 13 см, трусики-треугольник aID: 5054 Цвет: желтый Размер: L, ширина чашки 13 см, треугольник aID: 5050 Цвет: зеленый лимон/черный Размер: M, ширина чашки 13 см., трусики-треугольник aID: 5049 Цвет: зеленый лимон/черный Размер: S, ширина чашки 13 см, трусики-треугольник aID: 5051 Цвет: зеленый лимон/черный Размер: L, ширина чашки 13 см, треугольник aID: 4302 Цвет: красный с черным Размер: S, ширина чашки 13 см., трусики-стринг aID: 5046 Цвет: синий васелек/желтый Размер: S, ширина чашки 15 см., трусики-треугольник aID: 4303 Цвет: синий васелек/желтый Размер: M, ширина чашки 15 см., трусики треугольник aID: 4305 Цвет: сирень/фуксия Размер: S, ширина чашки 11 см., трусики-стринг ;DressToUndress;N10-D2U;2350.00;1175.00;0;0;3;L;желтый;5054;;;;;http://feed.p5s.ru/images/small/0/small_4075.jpg;http://feed.p5s.ru/images/big/0/4075.jpg;http://feed.p5s.ru/images/big/0/4075-1.jpg;http://feed.p5s.ru/images/big/0/4075-2.jpg;;;
4075;Эротическая одежда;Купальники;Купальник Жара D2U;Купальник «Жара» гарантированно станет любимым пляжным нарядом каждой девушки. В нём совершенно всё: яркий цвет, оригинальная форма, приятная к телу ткань, озорные бантики на лямках. В этом купальнике так легко почувствовать себя в центре внимания окружающих. Купальник  Жара  сделан из высококачественной итальянской ткани. Трусики и топ купальника не имеют внутренних тканевых вставок и при намокании могут просвечиваться. Купальник «Жара» D2U состоит из топа и трусиков. Это ВЫСОКИЙ треугольный топ , средняя его высота 17 см. Девушкам с небольшой грудью, мы рекомендуем размер треугольников топа 7-9 см., максимум-11см.  Если у Вас большая грудь, рекомендуем размер топа от 13 см.   Размер: S,ширина чашки 13см,трусики - стринг  М,ширина чашки 15 см,трусики - треугольник  L,ширина чашки 17 см,трусики - треугольник  S,ширина чашки 11 см,трусики - стринг.  Цвет: красный / черный (кант)  синий василек / желтый (кант)  взбитыесливки /шоколад (кант)  сирень /фуксия (кант).  Состав: 20% спандекс, 80% нейлон.  aID: 5800 Цвет: аква/черный Размер: M, ширина чашки 9 см., трусики-треугольник aID: 4304 Цвет: Взбитые сливки/Шоколад Размер: L, ширина чашки 17 см., трусики треугольник aID: 5052 Цвет: желтый Размер: M, ширина чашки 13 см., трусики-треугольник aID: 5053 Цвет: желтый Размер: S, ширина чашки 13 см, трусики-треугольник aID: 5054 Цвет: желтый Размер: L, ширина чашки 13 см, треугольник aID: 5050 Цвет: зеленый лимон/черный Размер: M, ширина чашки 13 см., трусики-треугольник aID: 5049 Цвет: зеленый лимон/черный Размер: S, ширина чашки 13 см, трусики-треугольник aID: 5051 Цвет: зеленый лимон/черный Размер: L, ширина чашки 13 см, треугольник aID: 4302 Цвет: красный с черным Размер: S, ширина чашки 13 см., трусики-стринг aID: 5046 Цвет: синий васелек/желтый Размер: S, ширина чашки 15 см., трусики-треугольник aID: 4303 Цвет: синий васелек/желтый Размер: M, ширина чашки 15 см., трусики треугольник aID: 4305 Цвет: сирень/фуксия Размер: S, ширина чашки 11 см., трусики-стринг ;DressToUndress;N10-D2U;2350.00;1175.00;0;0;3;M;аква/черный;5800;;;;;http://feed.p5s.ru/images/small/0/small_4075.jpg;http://feed.p5s.ru/images/big/0/4075.jpg;http://feed.p5s.ru/images/big/0/4075-1.jpg;http://feed.p5s.ru/images/big/0/4075-2.jpg;;;
4092;Эротическая одежда;Купальники;Купальник Флёр D2U (цветочек);Купальник «Флер» подчеркивает не только красоту женского тела, но и молодость своей хозяйки. Девушка в таком пляжном наряде выглядит особенно юной и невинной. Такой эффект обеспечивается благодаря интересному дизайну лифа и трусиков-стринг, а также яркому декору в виде цветов.  Оригинальный стильный микро купальник Флер. Как видите, его оригинальной особенностью являются цветочки на топе и на трусиках. Цвет купальника может быть только белым или черным. Таким образом, выделяться будет только цветочек. В таком купальнике Ваше появление на пляже не останется незамеченным!   Размер: М, полнота чашки - В,трусики стринг без завязок.  Цвет: черный / фуксия (цветок).  Состав: 20%спандекс, 80% нейлон.  aID: 4343 Цвет: черный/фуксия Размер: M, (бюст В)/М стринг без завязок aID: 4743 Цвет: черный/фуксия Размер: L (бюст С)/L, трусики-стриг aID: 4742 Цвет: черный/фуксия Размер: S (бюст А)/S, трусики-стринг;DressToUndress;E5.061O;2350.00;1175.00;0;0;3;M;черный с розовым;4343;;;;;http://feed.p5s.ru/images/small/0/small_4092.jpg;http://feed.p5s.ru/images/big/0/4092.jpg;http://feed.p5s.ru/images/big/0/4092-1.jpg;http://feed.p5s.ru/images/big/0/4092-2.jpg;;;
6546546;Эротическая одежда;Купальники;Купальник Флёр D2U (цветочек);Купальник «Флер» подчеркивает не только красоту женского тела, но и молодость своей хозяйки. Девушка в таком пляжном наряде выглядит особенно юной и невинной. Такой эффект обеспечивается благодаря интересному дизайну лифа и трусиков-стринг, а также яркому декору в виде цветов.  Оригинальный стильный микро купальник Флер. Как видите, его оригинальной особенностью являются цветочки на топе и на трусиках. Цвет купальника может быть только белым или черным. Таким образом, выделяться будет только цветочек. В таком купальнике Ваше появление на пляже не останется незамеченным!   Размер: М, полнота чашки - В,трусики стринг без завязок.  Цвет: черный / фуксия (цветок).  Состав: 20%спандекс, 80% нейлон.  aID: 4343 Цвет: черный/фуксия Размер: M, (бюст В)/М стринг без завязок aID: 4743 Цвет: черный/фуксия Размер: L (бюст С)/L, трусики-стриг aID: 4742 Цвет: черный/фуксия Размер: S (бюст А)/S, трусики-стринг;DressToUndress;E5.061O;2350.00;1175.00;0;0;3;S;черный с розовым;4742;;;;;http://feed.p5s.ru/images/small/0/small_4092.jpg;http://feed.p5s.ru/images/big/0/4092.jpg;http://feed.p5s.ru/images/big/0/4092-1.jpg;http://feed.p5s.ru/images/big/0/4092-2.jpg;;;
4092;Эротическая одежда;Купальники;Купальник Флёр D2U (цветочек);Купальник «Флер» подчеркивает не только красоту женского тела, но и молодость своей хозяйки. Девушка в таком пляжном наряде выглядит особенно юной и невинной. Такой эффект обеспечивается благодаря интересному дизайну лифа и трусиков-стринг, а также яркому декору в виде цветов.  Оригинальный стильный микро купальник Флер. Как видите, его оригинальной особенностью являются цветочки на топе и на трусиках. Цвет купальника может быть только белым или черным. Таким образом, выделяться будет только цветочек. В таком купальнике Ваше появление на пляже не останется незамеченным!   Размер: М, полнота чашки - В,трусики стринг без завязок.  Цвет: черный / фуксия (цветок).  Состав: 20%спандекс, 80% нейлон.  aID: 4343 Цвет: черный/фуксия Размер: M, (бюст В)/М стринг без завязок aID: 4743 Цвет: черный/фуксия Размер: L (бюст С)/L, трусики-стриг aID: 4742 Цвет: черный/фуксия Размер: S (бюст А)/S, трусики-стринг;DressToUndress;E5.061O;2350.00;1175.00;0;0;3;L;черный с розовым;4743;;;;;http://feed.p5s.ru/images/small/0/small_4092.jpg;http://feed.p5s.ru/images/big/0/4092.jpg;http://feed.p5s.ru/images/big/0/4092-1.jpg;http://feed.p5s.ru/images/big/0/4092-2.jpg;;;
4109;Приятные мелочи;Эротические игры;Эротическая игра фанты-флирт №3  «Тет-а-Тет»;Игра ТЕТ-А-ТЕТ: с ней вы запросто сблизитесь с новым партнером, выкинув из головы ненужные комплексы.  Были в вашей жизни случаи, когда не получалось заманить в постель того, кто по-настоящему приглянулся? Предложить было неудобно, повода не найти, возникали сомнения, что партнер согласится, а то и опасения, что обвинит вас в  домогательстве.   Вот для таких-то ситуаций эта игра и предназначена. Ведь независимо от того, мужчина вы или женщина, очень часто все эти барьеры — надуманные, и все, что на самом деле нужно, это расслабиться и играть.   Игра нужна тем, кто: — не знает, как перейти от знакомства к интимным отношениям  — не может найти повода предложить потенциальному партнеру близость  — стесняется затащить понравившуюся особу противоположного пола в кровать  — хочет иметь под рукой удобную и эффективную методику заманивания в постель нового партнера.    ТЕТ-А-ТЕТ — эротическая игра-технология. По очереди выполняя включенные в нее задания, вы сами не заметите, как окажетесь под одним одеялом.  При этом вы сами принимаете решение до какой стадии хотите играть, но в том, что игра в любом случае  будет по-настоящему заводной, нет никаких сомнений.  Игра ТЕТ-А-ТЕТ включает 48 карточек-фантов с необычайно увлекательными игровыми заданиями, а так же фишку для проведения жеребьевок. ;Фанты;Тет-а-Тет  - флирт №3;836.00;418.00;1;3;1;;;4387;;;картонная коробка;114;http://feed.p5s.ru/images/small/0/small_4109.jpg;http://feed.p5s.ru/images/big/0/4109.jpg;;;;;4,62E+12
4110;Приятные мелочи;Эротические игры;Эротическая игра фанты-флирт №1 «Кофе-Брейк»;Игра КОФЕ-БРЭЙК  – необычайно эффективная и простая методика  знакомства, включающая готовый  сценарий первого свидания.  Эта игра-сценарий даст игра-сценарий дает уникальную возможность познакомиться, а затем комфортно и эффективно провести первое свидание, независимо от того, кто инициатор встречи — мужчина или женщина.   Комфортно, это значит, не комплексуя, не смущаясь, не думая, о чем говорить или как подступиться к понравившейся особе ближе. Эффективно, это значит в любом случае весело, а также — не особо затягивая.   Игра нужна тем, кто: — испытывает сложности при желании познакомиться  — ищет готовый сценарий первого свидания  — скован, но мечтает избавиться от комплексов  — ищет повод для встречи или ненавязчивого знакомства   — хочет иметь под рукой сценарий приятного времяпровождения.  По сути, Фанты — это удобная, простая и надежная технология, позволяющая снять проблемы личностного и психологического плана в общении с противоположным полом: раскрепоститься, снять зажатость, чувствовать себя легко и непринужденно. Игра КОФЕ-БРЭЙК включает:  - восемь простых и эффективных методик знакомства в любом месте   - сорок фантов – карточек с необычайно увлекательными игровыми заданиями   - фишку для проведения жеребьевок. ;Фанты;Кофе-Брейк - флирт №1;836.00;418.00;1;4;1;;;4388;;;картонная коробка;114;http://feed.p5s.ru/images/small/0/small_4110.jpg;http://feed.p5s.ru/images/big/0/4110.jpg;http://feed.p5s.ru/images/big/0/4110-1.jpg;;;;4,62E+12
4111;Приятные мелочи;Эротические игры;Эротическая игра фанты-флирт №2  «Шуры-Муры»;Игра ШУРЫ-МУРЫ:  с ней вы быстро и  легко сможете закрутить новый роман, устроив свидание наедине.  Эта игра-сценарий — увлекательная методика ненавязчивого и непринужденного сближения для недавно познакомившейся пары, независимо от того, кто инициатор этого — мужчина или женщина.   Ненавязчивого, это значит без мучительного выдумывания повода остаться наедине и без неуклюжих домогательств.  Непринужденного, это значит, не смущаясь, естественно и весело, так, как будто попробовать узнать друг друга ближе — само собой разумеющееся дело.   Игра нужна тем, кто: — не знает, как перейти от знакомства к сближению  — ищет эффективный сценарий свидания наедине  — стеснителен и желает избавиться от нерешительности  — ищет повод для того, чтобы остаться вдвоем   — хочет иметь под рукой оригинальную и ненавязчивую методику сближения.  ШУРЫ-МУРЫ — это тонко продуманная, простая и эффективная игра-технология, позволяющая снять психологические проблемы при общении с противоположным полом: раскрепоститься и снять зажатость, чувствовать себя легко и свободно. Игра ШУРЫ-МУРЫ включает 48 карточек-фантов с необычайно увлекательными игровыми заданиями, а так же  фишку для проведения жеребьевок.;Фанты;Шуры-Муры - флирт №2;836.00;418.00;1;1;1;;;4389;;;картонная коробка;114;http://feed.p5s.ru/images/small/0/small_4111.jpg;http://feed.p5s.ru/images/big/0/4111.jpg;http://feed.p5s.ru/images/big/0/4111-1.jpg;;;;4,62E+12
4112;BDSM, садо-мазо товары;Интимные украшения;Зажим на половые губы CLEOPATRA с красными камнями;В момент, когда ваш сексуальный партнёр увидит это украшение на вас, его пронзит дикое возбуждение!  А как по-другому, когда перед тобой обнажённая женщина, клитор которой венчает зажим и два ряда коралловых бусин?  Чудесная и такая сексуальная для любого мужчины картинка, как ни крути!  На зажиме две нитки по 4 бусинки диаметром 0,4 см каждая.;California Exotic Novelties;SE-2621-11-2;954.00;454.35;0;0;3;;;4392;металл;;блистер;;http://feed.p5s.ru/images/small/0/small_4112.jpg;http://feed.p5s.ru/images/big/0/4112.jpg;http://feed.p5s.ru/images/big/0/4112-1.jpg;http://feed.p5s.ru/images/big/0/4112-2.jpg;;;7,17E+11
4119;Анальные игрушки;Анальные шарики, цепочки;Розовая анальная цепочка из 10 шариков - 25 см.;Введение в анус этой цепочки, состоящей из 10 шариков разного размера на гибкой сцепке, сулит вам массу наслаждения.  Один за другим они будут проникать в попку всё глубже и расширять её стеночки всё сильней!  Воспользовавшись ручкой-кольцом, вам удастся с лёгкостью управлять цепочкой, а значит, контролировать и скорость приближения оргазма! ;ToyFa;881302-3;517.00;191.52;1;84;2;;розовый;4801;поливинилхлорид (ПВХ, PVC);;блистер;108;http://feed.p5s.ru/images/small/0/small_4119.jpg;http://feed.p5s.ru/images/big/0/4119.jpg;;;;;4,62E+12
